step_time,reward,total_stopped,total_wait_time
5090.0,25,26,3942.0
5095.0,26,26,4072.0
5100.0,26,26,4202.0
5105.0,27,26,4332.0
5110.0,27,26,4462.0
5115.0,25,26,4592.0
5120.0,25,26,4722.0
5125.0,27,26,4852.0
5130.0,27,26,4982.0
5135.0,25,26,5112.0
5140.0,26,26,5242.0
5145.0,26,26,5372.0
5150.0,24,20,4714.0
5155.0,15,10,3346.0
5160.0,10,2,2550.0
5165.0,10,0,1780.0
5170.0,17,2,1785.0
5175.0,22,9,1820.0
5180.0,28,15,1883.0
5185.0,28,23,1982.0
5190.0,26,26,2109.0
5195.0,23,26,2239.0
5200.0,22,26,2369.0
5205.0,25,26,2499.0
5210.0,26,26,2629.0
5215.0,26,26,2759.0
5220.0,26,26,2889.0
5225.0,26,26,3019.0
5230.0,26,26,3149.0
5235.0,26,26,3279.0
5240.0,26,26,3409.0
5245.0,26,26,3539.0
5250.0,26,26,3669.0
5255.0,26,26,3799.0
5260.0,26,26,3929.0
5265.0,26,26,4059.0
5270.0,27,26,4189.0
5275.0,25,26,4319.0
5280.0,26,26,4449.0
5285.0,27,26,4579.0
5290.0,27,26,4709.0
5295.0,25,26,4839.0
5300.0,25,26,4969.0
5305.0,25,26,5099.0
5310.0,26,26,5229.0
5315.0,27,26,5359.0
5320.0,28,26,5489.0
5325.0,31,26,5619.0
5330.0,26,26,5749.0
5335.0,27,28,5885.0
5340.0,30,30,6030.0
5345.0,30,30,6180.0
5350.0,31,30,6330.0
5355.0,33,31,6481.0
5360.0,35,31,6636.0
5365.0,35,33,6798.0
5370.0,36,34,6966.0
5375.0,37,36,7142.0
5380.0,38,37,7324.0
5385.0,38,37,7509.0
5390.0,39,38,7697.0
5395.0,39,39,7888.0
5400.0,40,39,8083.0
5405.0,40,40,8282.0
5410.0,41,40,8482.0
5415.0,42,40,8682.0
5420.0,42,42,8891.0
5425.0,42,42,9101.0
5430.0,42,42,9311.0
5435.0,42,42,9521.0
5440.0,42,42,9731.0
5445.0,42,42,9941.0
5450.0,42,42,10151.0
5455.0,42,42,10361.0
5460.0,42,42,10571.0
5465.0,42,42,10781.0
5470.0,42,42,10991.0
5475.0,42,42,11201.0
5480.0,42,42,11411.0
5485.0,43,42,11621.0
5490.0,43,42,11831.0
5495.0,43,42,12041.0
5500.0,45,42,12251.0
5505.0,43,42,12461.0
5510.0,39,42,12671.0
5515.0,41,42,12881.0
5520.0,42,42,13091.0
5525.0,43,42,13301.0
5530.0,43,42,13511.0
5535.0,41,31,12299.0
5540.0,24,12,9102.0
5545.0,7,5,5741.0
5550.0,11,5,5741.0
5555.0,23,12,5770.0
5560.0,29,19,5849.0
5565.0,32,26,5970.0
5570.0,32,32,6121.0
5575.0,34,32,6281.0
5580.0,34,32,6441.0
5585.0,36,34,6606.0
5590.0,37,35,6777.0
5595.0,37,37,6956.0
5600.0,37,37,7141.0
5605.0,37,37,7326.0
5610.0,38,37,7511.0
5615.0,39,37,7696.0
5620.0,38,37,7881.0
5625.0,36,37,8066.0
5630.0,36,37,8251.0
5635.0,39,37,8436.0
5640.0,38,37,8621.0
5645.0,36,37,8806.0
5650.0,35,37,8991.0
5655.0,37,37,9176.0
5660.0,38,37,9361.0
5665.0,35,37,9546.0
5670.0,36,37,9731.0
5675.0,38,37,9916.0
5680.0,36,37,10101.0
5685.0,33,25,8712.0
5690.0,21,10,6033.0
5695.0,12,6,3308.0
5700.0,18,2,3203.0
5705.0,23,10,3236.0
5710.0,26,16,3306.0
5715.0,28,23,3407.0
5720.0,27,28,3541.0
5725.0,28,29,3686.0
5730.0,27,29,3831.0
5735.0,29,29,3976.0
5740.0,27,29,4121.0
5745.0,28,29,4266.0
5750.0,29,29,4411.0
5755.0,31,29,4556.0
5760.0,30,29,4701.0
5765.0,30,29,4846.0
5770.0,28,29,4991.0
5775.0,29,29,5136.0
5780.0,28,29,5281.0
5785.0,27,29,5426.0
5790.0,29,29,5571.0
5795.0,29,29,5716.0
5800.0,29,29,5861.0
5805.0,29,29,6006.0
5810.0,29,29,6151.0
5815.0,29,29,6296.0
5820.0,29,29,6441.0
5825.0,29,29,6586.0
5830.0,29,29,6731.0
5835.0,29,29,6876.0
5840.0,29,29,7021.0
5845.0,30,29,7166.0
5850.0,30,29,7311.0
5855.0,31,29,7456.0
5860.0,29,29,7601.0
5865.0,26,29,7746.0
5870.0,30,29,7891.0
5875.0,31,29,8036.0
5880.0,30,29,8181.0
5885.0,28,29,8326.0
5890.0,30,29,8471.0
5895.0,29,29,8616.0
5900.0,29,29,8761.0
5905.0,29,29,8906.0
5910.0,27,29,9051.0
5915.0,29,29,9196.0
5920.0,30,29,9341.0
5925.0,31,29,9486.0
5930.0,30,29,9631.0
5935.0,28,29,9776.0
5940.0,27,29,9921.0
5945.0,29,29,10066.0
5950.0,29,29,10211.0
5955.0,29,29,10356.0
5960.0,29,29,10501.0
5965.0,30,29,10646.0
5970.0,31,29,10791.0
5975.0,31,30,10939.0
5980.0,31,31,11091.0
5985.0,33,31,11246.0
5990.0,35,31,11401.0
5995.0,35,33,11562.0
6000.0,37,35,11735.0
6005.0,34,25,9602.0
6010.0,17,10,7137.0
6015.0,7,2,5420.0
6020.0,14,4,5428.0
6025.0,24,11,5469.0
6030.0,27,17,5539.0
6035.0,28,24,5645.0
6040.0,29,28,5779.0
6045.0,29,29,5923.0
6050.0,29,29,6068.0
6055.0,29,29,6213.0
6060.0,29,29,6358.0
6065.0,29,29,6503.0
6070.0,31,29,6648.0
6075.0,30,29,6793.0
6080.0,27,29,6938.0
6085.0,29,29,7083.0
6090.0,29,29,7228.0
6095.0,29,29,7373.0
6100.0,29,29,7518.0
6105.0,30,29,7663.0
6110.0,30,29,7808.0
6115.0,29,29,7953.0
6120.0,30,29,8098.0
6125.0,27,29,8243.0
6130.0,25,20,7179.0
6135.0,21,13,6086.0
6140.0,13,1,4238.0
6145.0,18,2,4236.0
6150.0,21,8,4258.0
6155.0,23,13,4311.0
6160.0,25,20,4397.0
6165.0,23,20,3665.0
6170.0,15,10,1943.0
6175.0,10,2,905.0
6180.0,6,0,332.0
6185.0,13,3,338.0
6190.0,22,9,372.0
6195.0,26,15,435.0
6200.0,26,21,528.0
6205.0,26,26,653.0
6210.0,26,26,783.0
6215.0,27,26,913.0
6220.0,29,26,1043.0
6225.0,30,26,1173.0
6230.0,27,26,1303.0
6235.0,23,26,1433.0
6240.0,24,26,1563.0
6245.0,27,27,1694.0
6250.0,29,27,1829.0
6255.0,31,27,1964.0
6260.0,29,29,2103.0
6265.0,28,29,2248.0
6270.0,29,29,2393.0
6275.0,28,29,2538.0
6280.0,25,20,2293.0
6285.0,19,12,2141.0
6290.0,13,2,1634.0
6295.0,13,0,1544.0
6300.0,18,6,1564.0
6305.0,25,13,1616.0
6310.0,29,20,1701.0
6315.0,28,26,1820.0
6320.0,26,26,1950.0
6325.0,24,26,2080.0
6330.0,23,26,2210.0
6335.0,25,26,2340.0
6340.0,27,26,2470.0
6345.0,28,26,2600.0
6350.0,28,26,2730.0
6355.0,23,26,2860.0
6360.0,23,26,2990.0
6365.0,27,26,3120.0
6370.0,24,20,2899.0
6375.0,18,12,2314.0
6380.0,13,3,1712.0
6385.0,7,1,1022.0
6390.0,10,1,945.0
6395.0,18,7,965.0
6400.0,24,12,1016.0
6405.0,26,19,1096.0
6410.0,26,25,1212.0
6415.0,26,26,1342.0
6420.0,26,26,1472.0
6425.0,28,26,1602.0
6430.0,29,26,1732.0
6435.0,31,29,1868.0
6440.0,31,30,2015.0
6445.0,31,31,2168.0
6450.0,32,31,2323.0
6455.0,33,31,2478.0
6460.0,30,21,2202.0
6465.0,17,12,1948.0
6470.0,10,6,1790.0
6475.0,18,8,1825.0
6480.0,23,15,1887.0
6485.0,29,17,1966.0
6490.0,28,24,2067.0
6495.0,27,28,2198.0
6500.0,28,28,2338.0
6505.0,28,28,2478.0
6510.0,28,28,2618.0
6515.0,31,28,2758.0
6520.0,28,28,2898.0
6525.0,26,28,3038.0
6530.0,29,28,3178.0
6535.0,28,28,3318.0
6540.0,26,28,3458.0
6545.0,27,28,3598.0
6550.0,28,28,3738.0
6555.0,30,28,3878.0
6560.0,30,28,4018.0
6565.0,26,28,4158.0
6570.0,27,28,4298.0
6575.0,27,28,4438.0
6580.0,28,28,4578.0
6585.0,30,28,4718.0
6590.0,29,28,4858.0
6595.0,29,28,4998.0
6600.0,28,28,5138.0
6605.0,29,28,5278.0
6610.0,29,28,5418.0
6615.0,30,29,5560.0
6620.0,31,30,5707.0
6625.0,33,32,5864.0
6630.0,28,20,5234.0
6635.0,19,11,4699.0
6640.0,13,7,4102.0
6645.0,17,7,4127.0
6650.0,21,11,4170.0
6655.0,24,18,4246.0
6660.0,27,24,4351.0
6665.0,26,26,4477.0
6670.0,26,26,4607.0
6675.0,26,26,4737.0
6680.0,25,26,4867.0
6685.0,23,20,4307.0
6690.0,15,10,3269.0
6695.0,7,2,1887.0
6700.0,5,0,1155.0
6705.0,12,3,1163.0
6710.0,20,9,1197.0
6715.0,26,14,1258.0
6720.0,26,22,1353.0
6725.0,26,26,1478.0
6730.0,26,26,1608.0
6735.0,26,26,1738.0
6740.0,24,20,1496.0
6745.0,16,11,852.0
6750.0,9,3,438.0
6755.0,14,2,408.0
6760.0,20,5,424.0
6765.0,24,13,473.0
6770.0,27,18,553.0
6775.0,25,24,659.0
6780.0,26,27,792.0
6785.0,27,27,927.0
6790.0,29,28,1066.0
6795.0,30,28,1206.0
6800.0,31,30,1352.0
6805.0,32,30,1502.0
6810.0,32,32,1660.0
6815.0,32,32,1820.0
6820.0,33,32,1980.0
6825.0,33,32,2140.0
6830.0,32,32,2300.0
6835.0,31,32,2460.0
6840.0,32,32,2620.0
6845.0,33,32,2780.0
6850.0,35,32,2940.0
6855.0,31,32,3100.0
6860.0,31,32,3260.0
6865.0,33,32,3420.0
6870.0,32,32,3580.0
6875.0,32,32,3740.0
6880.0,31,32,3900.0
6885.0,31,32,4060.0
6890.0,34,32,4220.0
6895.0,31,32,4380.0
6900.0,31,32,4540.0
6905.0,33,32,4700.0
6910.0,33,32,4860.0
6915.0,32,32,5020.0
6920.0,31,32,5180.0
6925.0,32,32,5340.0
6930.0,31,32,5500.0
6935.0,30,32,5660.0
6940.0,32,32,5820.0
6945.0,33,32,5980.0
6950.0,33,32,6140.0
6955.0,31,32,6300.0
6960.0,31,32,6460.0
6965.0,32,32,6620.0
6970.0,34,32,6780.0
6975.0,34,32,6940.0
6980.0,31,32,7100.0
6985.0,33,32,7260.0
6990.0,33,32,7420.0
6995.0,30,32,7580.0
7000.0,31,32,7740.0
7005.0,32,32,7900.0
7010.0,33,32,8060.0
7015.0,34,32,8220.0
7020.0,32,32,8380.0
7025.0,30,32,8540.0
7030.0,31,32,8700.0
7035.0,32,32,8860.0
7040.0,32,32,9020.0
7045.0,34,32,9180.0
7050.0,35,32,9340.0
7055.0,33,32,9500.0
7060.0,30,32,9660.0
7065.0,31,32,9820.0
7070.0,31,32,9980.0
7075.0,32,32,10140.0
7080.0,31,32,10300.0
7085.0,32,32,10460.0
7090.0,35,32,10620.0
7095.0,33,33,10781.0
7100.0,35,34,10948.0
7105.0,35,34,11118.0
7110.0,35,35,11293.0
7115.0,35,35,11468.0
7120.0,35,35,11643.0
7125.0,36,35,11818.0
7130.0,36,36,11994.0
7135.0,36,36,12174.0
7140.0,36,36,12354.0
7145.0,36,36,12534.0
7150.0,32,24,11426.0
7155.0,17,10,9046.0
7160.0,13,4,7544.0
7165.0,19,8,7567.0
7170.0,22,12,7616.0
7175.0,28,18,7694.0
7180.0,30,24,7797.0
7185.0,29,29,7936.0
7190.0,28,29,8081.0
7195.0,30,29,8226.0
7200.0,29,29,8371.0
7205.0,29,29,8516.0
7210.0,30,29,8661.0
7215.0,29,29,8806.0
7220.0,32,29,8951.0
7225.0,31,29,9096.0
7230.0,28,29,9241.0
7235.0,28,29,9386.0
7240.0,28,29,9531.0
7245.0,28,29,9676.0
7250.0,30,29,9821.0
7255.0,29,29,9966.0
7260.0,30,30,10116.0
7265.0,31,30,10266.0
7270.0,31,31,10421.0
7275.0,31,31,10576.0
7280.0,31,31,10731.0
7285.0,32,31,10886.0
7290.0,32,31,11041.0
7295.0,32,32,11201.0
7300.0,33,32,11361.0
7305.0,36,32,11521.0
7310.0,37,34,11686.0
7315.0,39,36,11862.0
7320.0,39,38,12049.0
7325.0,38,38,12239.0
7330.0,32,26,10567.0
7335.0,21,11,9097.0
7340.0,9,8,7952.0
7345.0,13,8,7990.0
7350.0,21,13,8044.0
7355.0,26,15,8112.0
7360.0,26,21,8200.0
7365.0,26,26,8322.0
7370.0,26,26,8452.0
7375.0,26,26,8582.0
7380.0,26,26,8712.0
7385.0,26,26,8842.0
7390.0,27,26,8972.0
7395.0,26,26,9102.0
7400.0,25,26,9232.0
7405.0,26,26,9362.0
7410.0,27,26,9492.0
7415.0,25,26,9622.0
7420.0,26,26,9752.0
7425.0,23,20,8573.0
7430.0,17,10,6065.0
7435.0,11,2,3726.0
7440.0,9,1,2010.0
7445.0,14,4,2016.0
7450.0,12,10,2050.0
7455.0,16,15,2113.0
7460.0,16,11,1299.0
7465.0,9,2,649.0
7470.0,1,2,145.0
7475.0,2,2,132.0
7480.0,4,6,149.0
7485.0,4,6,179.0
7490.0,7,6,209.0
7495.0,6,6,239.0
7500.0,6,6,269.0
7505.0,6,6,299.0
7510.0,6,6,329.0
7515.0,8,7,363.0
7520.0,8,7,398.0
7525.0,8,8,438.0
7530.0,9,8,478.0
7535.0,9,8,518.0
7540.0,9,8,558.0
7545.0,9,8,598.0
7550.0,7,8,638.0
7555.0,6,8,678.0
7560.0,7,8,718.0
7565.0,8,8,758.0
7570.0,8,8,798.0
7575.0,9,8,838.0
7580.0,10,8,878.0
7585.0,6,2,596.0
7590.0,0,1,143.0
7595.0,-4,2,9.0
7600.0,-1,0,4.0
7605.0,-2,0,0.0
7610.0,-2,0,0.0
7615.0,3,0,0.0
7620.0,4,0,0.0
7625.0,4,3,8.0
7630.0,3,0,5.0
7635.0,-3,0,0.0
7640.0,0,1,5.0
7645.0,0,0,0.0
7650.0,1,0,0.0
7655.0,2,0,0.0
7660.0,-2,0,0.0
7665.0,1,0,0.0
7670.0,2,0,0.0
7675.0,1,0,0.0
7680.0,6,1,1.0
7685.0,6,3,15.0
7690.0,6,6,38.0
7695.0,6,6,68.0
7700.0,6,6,98.0
7705.0,7,6,128.0
7710.0,6,0,91.0
7715.0,-2,0,0.0
7720.0,-6,0,0.0
7725.0,0,0,0.0
7730.0,2,0,0.0
7735.0,4,0,0.0
7740.0,4,0,0.0
7745.0,1,2,5.0
7750.0,1,2,15.0
7755.0,3,3,28.0
7760.0,6,4,44.0
7765.0,6,4,64.0
7770.0,6,5,89.0
7775.0,7,6,119.0
7780.0,8,6,149.0
7785.0,10,7,183.0
7790.0,9,8,223.0
7795.0,5,2,179.0
7800.0,1,1,69.0
7805.0,-2,3,10.0
7810.0,0,0,5.0
7815.0,-3,0,0.0
7820.0,0,0,0.0
7825.0,0,0,0.0
7830.0,-2,0,0.0
7835.0,-1,0,0.0
7840.0,-1,0,0.0
7845.0,1,0,0.0
7850.0,1,0,0.0
7855.0,1,0,0.0
7860.0,2,0,0.0
7865.0,2,0,0.0
7870.0,4,2,6.0
7875.0,6,3,21.0
7880.0,7,4,40.0
7885.0,4,4,60.0
7890.0,4,4,80.0
7895.0,5,4,100.0
7900.0,5,5,122.0
7905.0,5,5,147.0
7910.0,5,5,172.0
7915.0,6,5,197.0
7920.0,6,5,222.0
7925.0,10,5,247.0
7930.0,10,6,276.0
7935.0,11,9,315.0
7940.0,11,10,365.0
7945.0,12,11,419.0
7950.0,14,12,475.0
7955.0,14,12,535.0
7960.0,14,14,601.0
7965.0,14,14,671.0
7970.0,15,14,741.0
7975.0,15,14,811.0
7980.0,14,14,881.0
7985.0,14,14,951.0
7990.0,14,14,1021.0
7995.0,15,14,1091.0
8000.0,13,14,1161.0
8005.0,14,14,1231.0
8010.0,17,14,1301.0
8015.0,14,14,1371.0
8020.0,11,14,1441.0
8025.0,13,14,1511.0
8030.0,13,14,1581.0
8035.0,14,14,1651.0
8040.0,16,14,1721.0
8045.0,14,14,1616.0
8050.0,15,11,1674.0
8055.0,16,14,1739.0
8060.0,12,14,1809.0
8065.0,13,14,1879.0
8070.0,13,14,1949.0
8075.0,12,14,2019.0
8080.0,11,14,2089.0
8085.0,13,14,2159.0
8090.0,15,14,2229.0
8095.0,16,14,2299.0
8100.0,14,14,2369.0
8105.0,17,15,2440.0
8110.0,16,15,2515.0
8115.0,13,15,2590.0
8120.0,15,15,2665.0
8125.0,17,15,2740.0
8130.0,16,15,2815.0
8135.0,16,15,2890.0
8140.0,17,15,2965.0
8145.0,17,16,3044.0
8150.0,20,18,3130.0
8155.0,23,18,3220.0
8160.0,24,22,3321.0
8165.0,26,23,3435.0
8170.0,28,26,3560.0
8175.0,31,28,3698.0
8180.0,31,31,3849.0
8185.0,31,31,4004.0
8190.0,32,31,4159.0
8195.0,32,31,4314.0
8200.0,32,31,4469.0
8205.0,30,20,3531.0
8210.0,16,12,1776.0
8215.0,15,4,980.0
8220.0,16,1,910.0
8225.0,14,9,931.0
8230.0,13,16,994.0
8235.0,13,11,729.0
8240.0,8,2,505.0
8245.0,4,1,275.0
8250.0,7,4,281.0
8255.0,9,9,318.0
8260.0,10,10,368.0
8265.0,11,10,418.0
8270.0,11,11,469.0
8275.0,11,11,524.0
8280.0,11,11,579.0
8285.0,11,11,634.0
8290.0,11,11,689.0
8295.0,13,11,744.0
8300.0,14,12,800.0
8305.0,14,13,861.0
8310.0,15,13,926.0
8315.0,15,14,996.0
8320.0,15,15,1069.0
8325.0,16,15,1144.0
8330.0,17,15,1219.0
8335.0,17,16,1297.0
8340.0,18,17,1381.0
8345.0,20,17,1466.0
8350.0,20,19,1557.0
8355.0,20,20,1657.0
8360.0,20,20,1757.0
8365.0,21,20,1857.0
8370.0,22,20,1957.0
8375.0,19,20,2057.0
8380.0,19,20,2157.0
8385.0,20,20,2257.0
8390.0,19,20,2357.0
8395.0,20,20,2457.0
8400.0,21,20,2557.0
8405.0,19,20,2657.0
8410.0,20,20,2757.0
8415.0,21,20,2857.0
8420.0,22,20,2957.0
8425.0,20,20,3057.0
8430.0,20,20,3157.0
8435.0,23,22,3260.0
8440.0,26,25,3375.0
8445.0,27,26,3505.0
8450.0,27,27,3637.0
8455.0,27,27,3772.0
8460.0,23,15,2997.0
8465.0,9,6,1352.0
8470.0,-2,0,427.0
8475.0,7,2,313.0
8480.0,13,7,335.0
8485.0,18,11,385.0
8490.0,14,13,448.0
8495.0,11,13,513.0
8500.0,12,13,578.0
8505.0,13,13,643.0
8510.0,12,13,708.0
8515.0,12,13,773.0
8520.0,11,13,838.0
8525.0,13,13,903.0
8530.0,16,13,968.0
8535.0,13,13,1033.0
8540.0,11,13,1098.0
8545.0,12,13,1163.0
8550.0,12,13,1228.0
8555.0,15,13,1293.0
8560.0,14,13,1358.0
8565.0,12,13,1423.0
8570.0,14,13,1488.0
8575.0,16,14,1558.0
8580.0,16,15,1630.0
8585.0,16,16,1709.0
8590.0,16,16,1789.0
8595.0,18,16,1869.0
8600.0,18,16,1949.0
8605.0,18,18,2036.0
8610.0,19,18,2126.0
8615.0,21,18,2216.0
8620.0,22,19,2308.0
8625.0,23,21,2410.0
8630.0,23,22,2520.0
8635.0,24,23,2635.0
8640.0,25,23,2750.0
8645.0,28,24,2870.0
8650.0,29,26,2996.0
8655.0,30,27,3127.0
8660.0,30,29,3268.0
8665.0,30,30,3417.0
8670.0,30,30,3567.0
8675.0,32,30,3717.0
8680.0,32,31,3868.0
8685.0,30,31,4023.0
8690.0,31,31,4178.0
8695.0,33,31,4333.0
8700.0,31,31,4488.0
8705.0,31,31,4643.0
8710.0,32,31,4798.0
8715.0,30,31,4953.0
8720.0,31,31,5108.0
8725.0,34,31,5263.0
8730.0,34,31,5418.0
8735.0,29,32,5574.0
8740.0,29,32,5734.0
8745.0,33,33,5895.0
8750.0,34,33,6060.0
8755.0,34,34,6229.0
8760.0,35,34,6399.0
8765.0,35,35,6571.0
8770.0,36,35,6746.0
8775.0,36,36,6923.0
8780.0,36,36,7103.0
8785.0,37,36,7283.0
8790.0,37,37,7467.0
8795.0,38,37,7652.0
8800.0,39,37,7837.0
8805.0,39,39,8031.0
8810.0,39,39,8226.0
8815.0,39,39,8421.0
8820.0,39,39,8616.0
8825.0,39,39,8811.0
8830.0,39,39,9006.0
8835.0,39,39,9201.0
8840.0,39,39,9396.0
8845.0,39,39,9591.0
8850.0,39,39,9786.0
8855.0,39,39,9981.0
8860.0,35,27,8677.0
8865.0,22,12,6911.0
8870.0,14,6,5473.0
8875.0,18,4,4729.0
8880.0,27,14,4781.0
8885.0,31,20,4872.0
8890.0,32,28,5000.0
8895.0,32,31,5153.0
8900.0,31,31,5308.0
8905.0,32,31,5463.0
8910.0,31,31,5618.0
8915.0,29,31,5773.0
8920.0,32,31,5928.0
8925.0,32,31,6083.0
8930.0,30,31,6238.0
8935.0,30,31,6393.0
8940.0,32,31,6548.0
8945.0,30,31,6703.0
8950.0,31,31,6858.0
8955.0,31,31,7013.0
8960.0,31,31,7168.0
8965.0,30,31,7323.0
8970.0,32,31,7478.0
8975.0,32,31,7633.0
8980.0,32,32,7793.0
8985.0,33,32,7953.0
8990.0,34,33,8114.0
8995.0,34,33,8279.0
9000.0,35,34,8447.0
9005.0,35,35,8619.0
9010.0,35,35,8794.0
9015.0,36,35,8969.0
9020.0,37,36,9145.0
9025.0,39,36,9325.0
9030.0,40,37,9509.0
9035.0,43,39,9702.0
9040.0,42,42,9907.0
9045.0,43,42,10117.0
9050.0,43,42,10327.0
9055.0,36,30,8560.0
9060.0,25,13,5936.0
9065.0,13,6,4857.0
9070.0,18,9,4866.0
9075.0,23,16,4931.0
9080.0,25,18,4841.0
9085.0,22,24,4951.0
9090.0,22,24,5071.0
9095.0,24,24,5191.0
9100.0,26,24,5311.0
9105.0,25,24,5431.0
9110.0,24,24,5551.0
9115.0,24,24,5671.0
9120.0,24,24,5791.0
9125.0,24,24,5911.0
9130.0,22,24,6031.0
9135.0,23,24,6151.0
9140.0,26,24,6271.0
9145.0,22,24,6391.0
9150.0,25,24,6511.0
9155.0,29,25,6632.0
9160.0,31,27,6764.0
9165.0,32,31,6915.0
9170.0,33,32,7073.0
9175.0,33,33,7235.0
9180.0,35,33,7400.0
9185.0,35,33,7565.0
9190.0,32,33,7730.0
9195.0,31,33,7895.0
9200.0,34,33,8060.0
9205.0,36,33,8225.0
9210.0,33,33,8390.0
9215.0,32,33,8555.0
9220.0,32,33,8720.0
9225.0,34,33,8885.0
9230.0,32,33,9050.0
9235.0,32,33,9215.0
9240.0,33,33,9380.0
9245.0,33,33,9545.0
9250.0,33,33,9710.0
9255.0,36,33,9875.0
9260.0,36,33,10040.0
9265.0,31,33,10205.0
9270.0,34,33,10370.0
9275.0,34,33,10535.0
9280.0,31,33,10700.0
9285.0,35,33,10865.0
9290.0,34,35,11038.0
9295.0,30,23,9551.0
9300.0,18,12,7757.0
9305.0,8,7,6340.0
9310.0,16,7,6367.0
9315.0,20,12,6416.0
9320.0,21,15,6326.0
9325.0,21,20,6421.0
9330.0,23,21,6525.0
9335.0,24,22,6634.0
9340.0,24,24,6752.0
9345.0,25,24,6872.0
9350.0,25,25,6994.0
9355.0,25,25,7119.0
9360.0,25,25,7244.0
9365.0,26,25,7369.0
9370.0,26,26,7496.0
9375.0,27,27,7628.0
9380.0,27,27,7763.0
9385.0,27,27,7898.0
9390.0,27,27,8033.0
9395.0,28,27,8168.0
9400.0,29,27,8303.0
9405.0,26,27,8438.0
9410.0,27,27,8573.0
9415.0,29,27,8708.0
9420.0,30,27,8843.0
9425.0,27,27,8978.0
9430.0,27,27,9113.0
9435.0,27,27,9248.0
9440.0,28,28,9386.0
9445.0,31,29,9528.0
9450.0,31,30,9677.0
9455.0,28,21,8227.0
9460.0,18,11,6636.0
9465.0,13,4,5412.0
9470.0,16,2,5127.0
9475.0,20,8,5149.0
9480.0,23,16,5216.0
9485.0,25,24,5318.0
9490.0,27,24,5438.0
9495.0,27,27,5563.0
9500.0,28,27,5698.0
9505.0,30,27,5833.0
9510.0,30,30,5978.0
9515.0,30,30,6128.0
9520.0,31,30,6278.0
9525.0,31,30,6428.0
9530.0,31,30,6578.0
9535.0,31,30,6728.0
9540.0,28,30,6878.0
9545.0,31,30,7028.0
9550.0,31,30,7178.0
9555.0,29,30,7328.0
9560.0,29,30,7478.0
9565.0,31,30,7628.0
9570.0,32,30,7778.0
9575.0,31,30,7928.0
9580.0,30,30,8078.0
9585.0,32,30,8228.0
9590.0,30,30,8378.0
9595.0,29,30,8528.0
9600.0,31,30,8678.0
9605.0,31,30,8828.0
9610.0,29,30,8978.0
9615.0,28,30,9128.0
9620.0,31,30,9278.0
9625.0,31,31,9429.0
9630.0,31,31,9584.0
9635.0,33,31,9739.0
9640.0,34,31,9894.0
9645.0,35,33,10056.0
9650.0,35,34,10226.0
9655.0,35,35,10401.0
9660.0,37,35,10576.0
9665.0,37,36,10752.0
9670.0,37,37,10937.0
9675.0,37,37,11122.0
9680.0,37,37,11307.0
9685.0,37,37,11492.0
9690.0,37,37,11677.0
9695.0,38,37,11862.0
9700.0,40,38,12049.0
9705.0,41,40,12245.0
9710.0,37,29,10678.0
9715.0,21,9,7322.0
9720.0,5,2,3941.0
9725.0,9,6,3903.0
9730.0,19,12,3951.0
9735.0,20,18,4034.0
9740.0,21,19,4129.0
9745.0,20,20,4226.0
9750.0,20,21,4330.0
9755.0,22,21,4435.0
9760.0,24,22,4542.0
9765.0,24,23,4654.0
9770.0,26,24,4774.0
9775.0,26,25,4897.0
9780.0,26,26,5026.0
9785.0,27,26,5156.0
9790.0,29,27,5288.0
9795.0,30,28,5428.0
9800.0,31,30,5574.0
9805.0,32,31,5728.0
9810.0,33,32,5888.0
9815.0,34,32,6048.0
9820.0,32,32,6208.0
9825.0,31,32,6368.0
9830.0,32,32,6528.0
9835.0,34,32,6688.0
9840.0,33,32,6848.0
9845.0,31,32,7008.0
9850.0,30,32,7168.0
9855.0,31,32,7328.0
9860.0,33,32,7488.0
9865.0,34,32,7648.0
9870.0,32,32,7808.0
9875.0,30,32,7968.0
9880.0,34,32,8128.0
9885.0,34,32,8288.0
9890.0,32,33,8452.0
9895.0,32,33,8617.0
9900.0,32,33,8782.0
9905.0,35,33,8947.0
9910.0,34,33,9112.0
9915.0,32,33,9277.0
9920.0,33,33,9442.0
9925.0,32,33,9607.0
9930.0,32,33,9772.0
9935.0,34,33,9937.0
9940.0,33,33,10102.0
9945.0,34,34,10270.0
9950.0,35,34,10440.0
9955.0,35,35,10613.0
9960.0,36,35,10788.0
9965.0,36,35,10963.0
9970.0,36,36,11142.0
9975.0,36,36,11322.0
9980.0,37,36,11502.0
9985.0,38,36,11682.0
9990.0,39,38,11868.0
9995.0,40,38,12058.0
10000.0,42,40,12254.0
10005.0,42,40,12454.0
10010.0,38,40,12654.0
10015.0,39,40,12854.0
10020.0,41,40,13054.0
10025.0,40,40,13254.0
10030.0,40,40,13454.0
10035.0,42,40,13654.0
10040.0,40,40,13854.0
10045.0,39,40,14054.0
10050.0,41,40,14254.0
10055.0,41,40,14454.0
10060.0,40,40,14654.0
10065.0,39,40,14854.0
10070.0,38,40,15054.0
10075.0,41,40,15254.0
10080.0,42,40,15454.0
10085.0,41,40,15654.0
10090.0,36,40,15854.0
10095.0,39,40,16054.0
10100.0,40,40,16254.0
10105.0,39,40,16454.0
10110.0,40,40,16654.0
10115.0,40,40,16854.0
10120.0,41,40,17054.0
10125.0,40,40,17254.0
