step_time,reward,total_stopped,total_wait_time
38260.0,26,26,8705.0
38265.0,26,26,8835.0
38270.0,26,26,8965.0
38275.0,26,26,9095.0
38280.0,26,26,9225.0
38285.0,25,20,7985.0
38290.0,16,10,5607.0
38295.0,14,3,3415.0
38300.0,15,3,3418.0
38305.0,19,8,3446.0
38310.0,24,14,3508.0
38315.0,28,21,3602.0
38320.0,23,26,3727.0
38325.0,24,26,3857.0
38330.0,27,26,3987.0
38335.0,28,26,4117.0
38340.0,25,26,4247.0
38345.0,25,26,4377.0
38350.0,27,26,4507.0
38355.0,27,26,4637.0
38360.0,27,26,4767.0
38365.0,25,26,4897.0
38370.0,24,26,5027.0
38375.0,25,26,5157.0
38380.0,27,26,5287.0
38385.0,27,26,5417.0
38390.0,27,26,5547.0
38395.0,27,26,5677.0
38400.0,27,26,5807.0
38405.0,27,26,5937.0
38410.0,23,26,6067.0
38415.0,24,26,6197.0
38420.0,26,26,6327.0
38425.0,26,26,6457.0
38430.0,26,26,6587.0
38435.0,26,26,6717.0
38440.0,26,26,6847.0
38445.0,27,26,6977.0
38450.0,29,26,7107.0
38455.0,28,26,7237.0
38460.0,24,26,7367.0
38465.0,23,26,7497.0
38470.0,27,26,7627.0
38475.0,25,26,7757.0
38480.0,24,26,7887.0
38485.0,23,20,6692.0
38490.0,18,10,4771.0
38495.0,13,3,3530.0
38500.0,16,1,3253.0
38505.0,21,7,3272.0
38510.0,26,15,3331.0
38515.0,29,22,3427.0
38520.0,28,27,3551.0
38525.0,25,27,3686.0
38530.0,26,27,3821.0
38535.0,28,27,3956.0
38540.0,28,27,4091.0
38545.0,25,27,4226.0
38550.0,25,27,4361.0
38555.0,27,27,4496.0
38560.0,29,27,4631.0
38565.0,27,27,4766.0
38570.0,27,27,4901.0
38575.0,28,27,5036.0
38580.0,29,27,5171.0
38585.0,29,27,5306.0
38590.0,26,27,5441.0
38595.0,28,27,5576.0
38600.0,25,21,4820.0
38605.0,23,13,4255.0
38610.0,19,8,3760.0
38615.0,19,9,3774.0
38620.0,22,14,3837.0
38625.0,32,18,3924.0
38630.0,33,24,4031.0
38635.0,32,31,4178.0
38640.0,31,31,4333.0
38645.0,34,32,4493.0
38650.0,34,33,4656.0
38655.0,34,33,4821.0
38660.0,36,33,4986.0
38665.0,36,33,5151.0
38670.0,35,33,5316.0
38675.0,32,33,5481.0
38680.0,30,33,5646.0
38685.0,32,33,5811.0
38690.0,32,33,5976.0
38695.0,32,33,6141.0
38700.0,33,33,6306.0
38705.0,32,33,6471.0
38710.0,34,33,6636.0
38715.0,35,34,6806.0
38720.0,37,35,6980.0
38725.0,38,35,7155.0
38730.0,38,38,7340.0
38735.0,34,26,6338.0
38740.0,24,12,5417.0
38745.0,17,6,4774.0
38750.0,23,9,4812.0
38755.0,28,20,4882.0
38760.0,33,22,4990.0
38765.0,34,29,5119.0
38770.0,37,34,5283.0
38775.0,38,34,5453.0
38780.0,38,37,5635.0
38785.0,38,38,5824.0
38790.0,38,38,6014.0
38795.0,39,38,6204.0
38800.0,39,38,6394.0
38805.0,39,38,6584.0
38810.0,39,38,6774.0
38815.0,37,38,6964.0
38820.0,39,38,7154.0
38825.0,41,38,7344.0
38830.0,36,38,7534.0
38835.0,41,38,7724.0
38840.0,40,38,7914.0
38845.0,35,38,8104.0
38850.0,39,38,8294.0
38855.0,38,38,8484.0
38860.0,35,38,8674.0
38865.0,38,38,8864.0
38870.0,39,38,9054.0
38875.0,35,26,7914.0
38880.0,30,15,7203.0
38885.0,23,15,6589.0
38890.0,23,15,5757.0
38895.0,23,12,5799.0
38900.0,21,17,5842.0
38905.0,24,21,5934.0
38910.0,30,26,6045.0
38915.0,30,30,6189.0
38920.0,30,30,6339.0
38925.0,30,30,6489.0
38930.0,31,30,6639.0
38935.0,32,30,6789.0
38940.0,32,30,6939.0
38945.0,29,21,5961.0
38950.0,20,13,4884.0
38955.0,19,7,3436.0
38960.0,24,7,3453.0
38965.0,26,9,3471.0
38970.0,27,14,3513.0
38975.0,26,21,3595.0
38980.0,22,26,3710.0
38985.0,23,26,3840.0
38990.0,25,26,3970.0
38995.0,28,26,4100.0
39000.0,27,26,4230.0
39005.0,25,26,4360.0
39010.0,25,26,4490.0
39015.0,25,26,4620.0
39020.0,28,26,4750.0
39025.0,30,26,4880.0
39030.0,26,26,5010.0
39035.0,26,26,5140.0
39040.0,25,26,5270.0
39045.0,28,26,5400.0
39050.0,29,26,5530.0
39055.0,25,26,5660.0
39060.0,24,26,5790.0
39065.0,23,26,5920.0
39070.0,25,26,6050.0
39075.0,26,26,6180.0
39080.0,26,26,6310.0
39085.0,26,26,6440.0
39090.0,29,26,6570.0
39095.0,30,26,6700.0
39100.0,26,26,6830.0
39105.0,26,26,6960.0
39110.0,29,26,7090.0
39115.0,29,26,7220.0
39120.0,27,26,7350.0
39125.0,25,26,7480.0
39130.0,25,26,7610.0
39135.0,25,26,7740.0
39140.0,25,26,7870.0
39145.0,25,26,8000.0
39150.0,26,26,8130.0
39155.0,32,28,8268.0
39160.0,34,28,8408.0
39165.0,35,32,8563.0
39170.0,35,34,8731.0
39175.0,35,35,8905.0
39180.0,35,35,9080.0
39185.0,30,23,8097.0
39190.0,18,10,6907.0
39195.0,8,4,6114.0
39200.0,14,5,6136.0
39205.0,23,11,6174.0
39210.0,29,15,6243.0
39215.0,30,22,6337.0
39220.0,30,29,6471.0
39225.0,30,30,6621.0
39230.0,30,30,6771.0
39235.0,30,30,6921.0
39240.0,30,30,7071.0
39245.0,30,30,7221.0
39250.0,30,30,7371.0
39255.0,32,30,7521.0
39260.0,33,30,7671.0
39265.0,34,31,7826.0
39270.0,31,32,7986.0
39275.0,29,32,8146.0
39280.0,32,32,8306.0
39285.0,30,20,7246.0
39290.0,19,13,6509.0
39295.0,15,5,5246.0
39300.0,19,5,4955.0
39305.0,22,8,4987.0
39310.0,24,15,5042.0
39315.0,25,21,5133.0
39320.0,25,25,5252.0
39325.0,26,26,5382.0
39330.0,27,26,5512.0
39335.0,29,26,5642.0
39340.0,26,26,5772.0
39345.0,24,26,5902.0
39350.0,27,26,6032.0
39355.0,27,26,6162.0
39360.0,26,26,6292.0
39365.0,27,26,6422.0
39370.0,28,26,6552.0
39375.0,28,26,6682.0
39380.0,23,26,6812.0
39385.0,26,26,6942.0
39390.0,29,26,7072.0
39395.0,26,26,7202.0
39400.0,24,26,7332.0
39405.0,24,26,7462.0
39410.0,25,26,7592.0
39415.0,27,26,7722.0
39420.0,25,26,7852.0
39425.0,28,26,7982.0
39430.0,30,26,8112.0
39435.0,28,26,8242.0
39440.0,26,26,8372.0
39445.0,27,26,8502.0
39450.0,26,26,8632.0
39455.0,26,26,8762.0
39460.0,25,26,8892.0
39465.0,24,26,9022.0
39470.0,27,27,9157.0
39475.0,33,27,9292.0
39480.0,33,29,9433.0
39485.0,34,33,9593.0
39490.0,35,33,9758.0
39495.0,37,35,9928.0
39500.0,39,35,10103.0
39505.0,41,39,10288.0
39510.0,42,41,10485.0
39515.0,43,42,10692.0
39520.0,44,42,10902.0
39525.0,46,43,11117.0
39530.0,47,44,11337.0
39535.0,44,44,11557.0
39540.0,43,44,11777.0
39545.0,43,44,11997.0
39550.0,42,44,12217.0
39555.0,43,44,12437.0
39560.0,43,44,12657.0
39565.0,44,44,12877.0
39570.0,44,44,13097.0
39575.0,44,44,13317.0
39580.0,44,44,13537.0
39585.0,44,44,13757.0
39590.0,44,44,13977.0
39595.0,44,44,14197.0
39600.0,44,44,14417.0
39605.0,44,44,14637.0
39610.0,45,44,14857.0
39615.0,46,44,15077.0
39620.0,45,44,15297.0
39625.0,43,44,15517.0
39630.0,46,44,15737.0
39635.0,46,44,15957.0
39640.0,42,44,16177.0
39645.0,43,44,16397.0
39650.0,46,44,16617.0
39655.0,46,44,16837.0
39660.0,42,44,17057.0
39665.0,41,44,17277.0
39670.0,46,44,17497.0
39675.0,47,44,17717.0
39680.0,43,44,17937.0
39685.0,42,44,18157.0
39690.0,42,44,18377.0
39695.0,44,44,18597.0
39700.0,42,44,18817.0
39705.0,43,44,19037.0
39710.0,44,44,19257.0
39715.0,44,44,19477.0
39720.0,45,44,19697.0
39725.0,47,44,19917.0
39730.0,46,44,20137.0
39735.0,43,33,17945.0
39740.0,32,16,15777.0
39745.0,20,12,13126.0
39750.0,27,10,13153.0
39755.0,25,17,13206.0
39760.0,29,21,13308.0
39765.0,30,25,13426.0
39770.0,31,32,13576.0
39775.0,31,32,13736.0
39780.0,31,32,13896.0
39785.0,30,21,11793.0
39790.0,22,14,10175.0
39795.0,16,9,9066.0
39800.0,26,7,9096.0
39805.0,28,15,9142.0
39810.0,32,22,9240.0
39815.0,35,30,9373.0
39820.0,37,35,9537.0
39825.0,37,36,9717.0
39830.0,39,37,9901.0
39835.0,40,39,10091.0
39840.0,42,40,10288.0
39845.0,44,42,10495.0
39850.0,46,43,10710.0
39855.0,46,46,10936.0
39860.0,46,46,11166.0
39865.0,46,46,11396.0
39870.0,46,46,11626.0
39875.0,46,46,11856.0
39880.0,46,46,12086.0
39885.0,46,46,12316.0
39890.0,46,46,12546.0
39895.0,46,46,12776.0
39900.0,46,46,13006.0
39905.0,48,46,13236.0
39910.0,43,34,11470.0
39915.0,32,18,10478.0
39920.0,22,9,9672.0
39925.0,26,8,9621.0
39930.0,32,21,9685.0
39935.0,37,28,9809.0
39940.0,41,34,9961.0
39945.0,42,41,10153.0
39950.0,45,42,10360.0
39955.0,48,45,10581.0
39960.0,50,48,10818.0
39965.0,50,50,11067.0
39970.0,50,50,11317.0
39975.0,50,50,11567.0
39980.0,50,50,11817.0
39985.0,50,50,12067.0
39990.0,50,50,12317.0
39995.0,51,50,12567.0
40000.0,54,50,12817.0
40005.0,52,50,13067.0
40010.0,50,50,13317.0
40015.0,48,50,13567.0
40020.0,51,50,13817.0
40025.0,52,50,14067.0
40030.0,50,50,14317.0
40035.0,51,50,14567.0
40040.0,50,50,14817.0
40045.0,50,50,15067.0
40050.0,52,50,15317.0
40055.0,52,50,15567.0
40060.0,46,50,15817.0
40065.0,46,50,16067.0
40070.0,49,50,16317.0
40075.0,51,50,16567.0
40080.0,50,50,16817.0
40085.0,49,50,17067.0
40090.0,47,50,17317.0
40095.0,50,50,17567.0
40100.0,52,50,17817.0
40105.0,51,50,18067.0
40110.0,51,50,18317.0
40115.0,52,50,18567.0
40120.0,49,50,18817.0
40125.0,47,50,19067.0
40130.0,48,50,19317.0
40135.0,50,50,19567.0
40140.0,50,50,19817.0
40145.0,50,50,20067.0
40150.0,50,50,20317.0
40155.0,50,50,20567.0
40160.0,50,50,20817.0
40165.0,50,50,21067.0
40170.0,50,50,21317.0
40175.0,52,50,21567.0
40180.0,51,50,21817.0
40185.0,48,50,22067.0
40190.0,52,50,22317.0
40195.0,52,50,22567.0
40200.0,51,50,22817.0
40205.0,48,50,23067.0
40210.0,47,50,23317.0
40215.0,50,50,23567.0
40220.0,50,50,23817.0
40225.0,50,50,24067.0
40230.0,50,50,24317.0
40235.0,50,50,24567.0
40240.0,50,50,24817.0
40245.0,50,50,25067.0
40250.0,50,50,25317.0
40255.0,51,50,25567.0
40260.0,53,50,25817.0
40265.0,54,50,26067.0
40270.0,54,50,26317.0
40275.0,53,50,26567.0
40280.0,53,50,26817.0
40285.0,50,50,27067.0
40290.0,49,50,27317.0
40295.0,46,50,27567.0
40300.0,46,50,27817.0
40305.0,49,50,28067.0
40310.0,49,50,28317.0
40315.0,49,50,28567.0
40320.0,48,50,28817.0
40325.0,49,50,29067.0
40330.0,50,50,29317.0
40335.0,50,50,29567.0
40340.0,50,50,29817.0
40345.0,50,50,30067.0
40350.0,50,50,30317.0
40355.0,50,50,30567.0
40360.0,50,50,30817.0
40365.0,50,50,31067.0
40370.0,50,50,31317.0
40375.0,50,50,31567.0
40380.0,50,50,31817.0
40385.0,50,50,32067.0
40390.0,50,50,32317.0
40395.0,50,50,32567.0
40400.0,50,50,32817.0
40405.0,50,50,33067.0
40410.0,53,50,33317.0
40415.0,55,50,33567.0
40420.0,54,50,33817.0
40425.0,51,50,34067.0
40430.0,46,50,34317.0
40435.0,47,50,34567.0
40440.0,52,50,34817.0
40445.0,51,50,35067.0
40450.0,50,50,35317.0
40455.0,48,50,35567.0
40460.0,51,50,35817.0
40465.0,52,50,36067.0
40470.0,51,50,36317.0
40475.0,52,50,36567.0
40480.0,50,50,36817.0
40485.0,46,50,37067.0
40490.0,48,50,37317.0
40495.0,52,50,37567.0
40500.0,50,50,37817.0
40505.0,49,50,38067.0
40510.0,50,50,38317.0
40515.0,48,50,38567.0
40520.0,49,50,38817.0
40525.0,50,50,39067.0
40530.0,50,50,39317.0
40535.0,50,50,39567.0
40540.0,50,50,39817.0
40545.0,50,50,40067.0
40550.0,50,50,40317.0
40555.0,50,50,40567.0
40560.0,46,38,36898.0
40565.0,34,21,32725.0
40570.0,20,7,27308.0
40575.0,29,6,27336.0
40580.0,39,16,27401.0
40585.0,48,26,27514.0
40590.0,50,39,27683.0
40595.0,45,38,24250.0
40600.0,34,19,20551.0
40605.0,20,7,15565.0
40610.0,25,11,14948.0
40615.0,39,19,15023.0
40620.0,47,28,15146.0
40625.0,50,38,15317.0
40630.0,50,49,15546.0
40635.0,50,50,15796.0
40640.0,50,50,16046.0
40645.0,51,50,16296.0
40650.0,52,50,16546.0
40655.0,51,50,16796.0
40660.0,52,50,17046.0
40665.0,52,50,17296.0
40670.0,49,50,17546.0
40675.0,47,50,17796.0
40680.0,48,50,18046.0
40685.0,50,50,18296.0
40690.0,50,50,18546.0
40695.0,50,50,18796.0
40700.0,50,50,19046.0
40705.0,50,50,19296.0
40710.0,50,50,19546.0
40715.0,50,50,19796.0
40720.0,51,50,20046.0
40725.0,53,50,20296.0
40730.0,54,50,20546.0
40735.0,50,50,20796.0
40740.0,46,50,21046.0
40745.0,51,50,21296.0
40750.0,50,50,21546.0
40755.0,49,50,21796.0
40760.0,50,50,22046.0
40765.0,47,38,18828.0
40770.0,38,20,17975.0
40775.0,24,9,16753.0
40780.0,32,8,16793.0
40785.0,45,21,16869.0
40790.0,50,30,16997.0
40795.0,51,43,17182.0
40800.0,47,51,17423.0
40805.0,47,50,17659.0
40810.0,47,50,17909.0
40815.0,48,50,18159.0
40820.0,45,38,16066.0
40825.0,33,19,15092.0
40830.0,20,8,13871.0
40835.0,29,12,13732.0
40840.0,44,18,13807.0
40845.0,52,29,13935.0
40850.0,51,41,14115.0
40855.0,48,50,14349.0
40860.0,47,50,14599.0
40865.0,48,50,14849.0
40870.0,49,50,15099.0
40875.0,50,50,15349.0
40880.0,50,50,15599.0
40885.0,50,50,15849.0
40890.0,50,50,16099.0
40895.0,50,50,16349.0
40900.0,50,50,16599.0
40905.0,50,50,16849.0
40910.0,50,50,17099.0
40915.0,50,50,17349.0
40920.0,50,50,17599.0
40925.0,50,50,17849.0
40930.0,45,38,15559.0
40935.0,29,18,11343.0
40940.0,19,3,10530.0
40945.0,26,5,10422.0
40950.0,43,16,10476.0
40955.0,47,28,10596.0
40960.0,50,40,10774.0
40965.0,46,38,9009.0
40970.0,37,21,8657.0
40975.0,27,11,8102.0
40980.0,33,14,8162.0
40985.0,42,25,8258.0
40990.0,49,32,8404.0
40995.0,53,42,8595.0
41000.0,54,50,8836.0
41005.0,51,50,9086.0
41010.0,50,50,9336.0
41015.0,49,50,9586.0
41020.0,51,50,9836.0
41025.0,52,50,10086.0
41030.0,49,50,10336.0
41035.0,51,50,10586.0
41040.0,51,50,10836.0
41045.0,47,50,11086.0
41050.0,49,50,11336.0
41055.0,52,50,11586.0
41060.0,53,50,11836.0
41065.0,52,50,12086.0
41070.0,50,50,12336.0
41075.0,48,50,12586.0
41080.0,46,50,12836.0
41085.0,49,50,13086.0
41090.0,52,50,13336.0
41095.0,52,50,13586.0
41100.0,49,50,13836.0
41105.0,47,50,14086.0
41110.0,45,38,12014.0
41115.0,33,20,10883.0
41120.0,18,6,9643.0
41125.0,27,8,9677.0
41130.0,41,18,9745.0
41135.0,44,28,9867.0
41140.0,47,39,10043.0
41145.0,48,45,10259.0
41150.0,46,45,10484.0
41155.0,43,45,10709.0
41160.0,43,45,10934.0
41165.0,45,45,11159.0
41170.0,45,45,11384.0
41175.0,45,45,11609.0
41180.0,46,45,11834.0
41185.0,47,45,12059.0
41190.0,46,45,12284.0
41195.0,44,45,12509.0
41200.0,43,45,12734.0
41205.0,44,45,12959.0
41210.0,47,45,13184.0
41215.0,43,45,13409.0
41220.0,41,45,13634.0
41225.0,45,45,13859.0
41230.0,46,45,14084.0
41235.0,44,45,14309.0
41240.0,45,45,14534.0
41245.0,46,45,14759.0
41250.0,45,45,14984.0
41255.0,47,45,15209.0
41260.0,49,45,15434.0
41265.0,46,45,15659.0
41270.0,43,45,15884.0
41275.0,45,45,16109.0
41280.0,44,33,13613.0
41285.0,30,15,11741.0
41290.0,19,9,9720.0
41295.0,22,9,9471.0
41300.0,26,17,9534.0
41305.0,31,21,9641.0
41310.0,32,28,9768.0
41315.0,33,33,9927.0
41320.0,32,33,10092.0
41325.0,30,33,10257.0
41330.0,34,33,10422.0
41335.0,36,33,10587.0
41340.0,34,33,10752.0
41345.0,32,33,10917.0
41350.0,31,33,11082.0
41355.0,37,33,11247.0
41360.0,37,33,11412.0
41365.0,36,35,11583.0
41370.0,36,37,11765.0
41375.0,38,38,11954.0
41380.0,40,38,12144.0
41385.0,41,40,12339.0
41390.0,43,41,12542.0
41395.0,40,31,10357.0
41400.0,30,13,8895.0
41405.0,23,6,8359.0
41410.0,29,10,8124.0
41415.0,32,19,8193.0
41420.0,37,27,8317.0
41425.0,39,32,8461.0
41430.0,42,38,8642.0
41435.0,43,38,8832.0
41440.0,41,38,9022.0
41445.0,39,38,9212.0
41450.0,40,38,9402.0
41455.0,37,38,9592.0
41460.0,36,38,9782.0
41465.0,35,38,9972.0
41470.0,37,38,10162.0
41475.0,38,38,10352.0
41480.0,40,38,10542.0
41485.0,39,38,10732.0
41490.0,39,38,10922.0
41495.0,42,38,11112.0
41500.0,40,38,11302.0
41505.0,41,38,11492.0
41510.0,38,38,11682.0
41515.0,37,38,11872.0
41520.0,35,38,12062.0
41525.0,35,38,12252.0
41530.0,37,38,12442.0
41535.0,40,38,12632.0
41540.0,39,38,12822.0
41545.0,39,38,13012.0
41550.0,38,38,13202.0
41555.0,39,38,13392.0
41560.0,37,38,13582.0
41565.0,34,38,13772.0
41570.0,38,38,13962.0
41575.0,39,38,14152.0
41580.0,39,38,14342.0
41585.0,38,38,14532.0
41590.0,38,38,14722.0
41595.0,39,38,14912.0
41600.0,37,38,15102.0
41605.0,35,38,15292.0
41610.0,37,38,15482.0
41615.0,41,38,15672.0
41620.0,41,38,15862.0
41625.0,39,40,16056.0
41630.0,40,41,16258.0
41635.0,44,43,16469.0
41640.0,47,44,16687.0
41645.0,49,47,16913.0
41650.0,50,49,17155.0
41655.0,50,50,17404.0
41660.0,50,50,17654.0
41665.0,50,50,17904.0
41670.0,50,50,18154.0
41675.0,50,50,18404.0
41680.0,50,50,18654.0
41685.0,50,50,18904.0
41690.0,50,50,19154.0
41695.0,50,50,19404.0
41700.0,50,50,19654.0
41705.0,51,50,19904.0
41710.0,53,50,20154.0
41715.0,52,50,20404.0
41720.0,49,50,20654.0
41725.0,53,50,20904.0
41730.0,51,50,21154.0
41735.0,47,50,21404.0
41740.0,50,50,21654.0
41745.0,51,50,21904.0
41750.0,51,50,22154.0
41755.0,51,50,22404.0
41760.0,49,50,22654.0
41765.0,51,50,22904.0
41770.0,51,50,23154.0
41775.0,49,50,23404.0
41780.0,48,50,23654.0
41785.0,51,50,23904.0
41790.0,50,50,24154.0
41795.0,51,50,24404.0
41800.0,46,38,21317.0
41805.0,36,23,18914.0
41810.0,23,10,15718.0
41815.0,30,8,15558.0
41820.0,36,19,15619.0
41825.0,42,28,15748.0
41830.0,45,39,15922.0
41835.0,46,45,16140.0
41840.0,47,46,16370.0
41845.0,49,47,16605.0
41850.0,45,36,14101.0
41855.0,35,20,12312.0
41860.0,24,10,10757.0
41865.0,28,12,10385.0
41870.0,33,18,10447.0
41875.0,34,25,10566.0
41880.0,35,32,10710.0
41885.0,36,36,10882.0
41890.0,36,36,11062.0
41895.0,36,36,11242.0
41900.0,36,36,11422.0
41905.0,36,36,11602.0
41910.0,36,36,11782.0
41915.0,35,36,11962.0
41920.0,35,36,12142.0
41925.0,36,36,12322.0
41930.0,36,36,12502.0
41935.0,36,36,12682.0
41940.0,36,36,12862.0
41945.0,32,24,11075.0
41950.0,20,13,10137.0
41955.0,8,7,9496.0
41960.0,13,7,9526.0
41965.0,21,11,9570.0
41970.0,25,16,9640.0
41975.0,26,22,9737.0
41980.0,26,26,9860.0
41985.0,26,26,9990.0
41990.0,26,26,10120.0
41995.0,26,26,10250.0
42000.0,26,26,10380.0
42005.0,25,20,9082.0
42010.0,18,10,6762.0
42015.0,13,3,4542.0
42020.0,14,2,4544.0
42025.0,16,6,4568.0
42030.0,23,14,4622.0
42035.0,26,20,4708.0
42040.0,28,25,4830.0
42045.0,27,26,4960.0
42050.0,24,26,5090.0
42055.0,27,26,5220.0
42060.0,26,26,5350.0
42065.0,24,26,5480.0
42070.0,25,26,5610.0
42075.0,27,26,5740.0
42080.0,27,27,5871.0
42085.0,28,27,6006.0
42090.0,30,27,6141.0
42095.0,31,28,6281.0
42100.0,33,30,6427.0
42105.0,36,31,6581.0
42110.0,36,32,6741.0
42115.0,34,34,6909.0
42120.0,36,35,7084.0
42125.0,38,35,7259.0
42130.0,37,35,7434.0
42135.0,33,25,6205.0
42140.0,25,16,5866.0
42145.0,21,12,5591.0
42150.0,25,7,5610.0
42155.0,22,13,5628.0
42160.0,21,16,5701.0
42165.0,25,23,5798.0
42170.0,28,27,5926.0
42175.0,27,27,6061.0
42180.0,25,27,6196.0
42185.0,27,27,6331.0
42190.0,27,27,6466.0
42195.0,28,27,6601.0
42200.0,27,27,6736.0
42205.0,27,27,6871.0
42210.0,26,27,7006.0
42215.0,26,27,7141.0
42220.0,27,27,7276.0
42225.0,27,27,7411.0
42230.0,27,27,7546.0
42235.0,27,27,7681.0
42240.0,27,27,7816.0
42245.0,27,27,7951.0
42250.0,27,27,8086.0
42255.0,27,27,8221.0
42260.0,27,27,8356.0
42265.0,27,27,8491.0
42270.0,27,27,8626.0
42275.0,27,27,8761.0
42280.0,27,27,8896.0
42285.0,27,27,9031.0
42290.0,29,27,9166.0
42295.0,29,27,9301.0
42300.0,25,27,9436.0
42305.0,25,27,9571.0
42310.0,27,27,9706.0
42315.0,27,27,9841.0
42320.0,27,27,9976.0
42325.0,27,27,10111.0
42330.0,27,27,10246.0
42335.0,27,27,10381.0
42340.0,27,27,10516.0
42345.0,27,27,10651.0
42350.0,27,27,10786.0
42355.0,28,27,10921.0
42360.0,31,27,11056.0
42365.0,27,27,11191.0
42370.0,25,27,11326.0
42375.0,28,27,11461.0
42380.0,28,27,11596.0
42385.0,27,27,11731.0
42390.0,26,27,11866.0
42395.0,25,27,12001.0
42400.0,25,27,12136.0
42405.0,27,27,12271.0
42410.0,29,27,12406.0
42415.0,26,27,12541.0
42420.0,26,27,12676.0
42425.0,29,27,12811.0
42430.0,28,27,12946.0
42435.0,27,27,13081.0
42440.0,25,27,13216.0
42445.0,25,27,13351.0
42450.0,28,27,13486.0
42455.0,29,27,13621.0
42460.0,30,27,13756.0
42465.0,28,27,13891.0
42470.0,29,27,14026.0
42475.0,29,27,14161.0
42480.0,27,27,14296.0
42485.0,31,30,14440.0
42490.0,32,30,14590.0
42495.0,34,31,14744.0
42500.0,35,33,14907.0
42505.0,36,35,15079.0
42510.0,38,35,15254.0
42515.0,39,36,15434.0
42520.0,41,38,15623.0
42525.0,41,40,15819.0
42530.0,41,41,16024.0
42535.0,44,41,16229.0
42540.0,41,41,16434.0
42545.0,40,41,16639.0
42550.0,37,29,14329.0
42555.0,28,13,13134.0
42560.0,12,11,11418.0
42565.0,16,9,11450.0
42570.0,22,15,11496.0
42575.0,26,17,11575.0
42580.0,29,24,11681.0
42585.0,29,29,11818.0
42590.0,29,29,11963.0
42595.0,29,29,12108.0
42600.0,29,29,12253.0
42605.0,31,29,12398.0
42610.0,32,29,12543.0
42615.0,29,30,12692.0
42620.0,29,30,12842.0
42625.0,33,30,12992.0
42630.0,30,30,13142.0
42635.0,30,30,13292.0
42640.0,31,30,13442.0
42645.0,31,30,13592.0
42650.0,30,30,13742.0
42655.0,28,30,13892.0
42660.0,28,30,14042.0
42665.0,29,30,14192.0
42670.0,30,30,14342.0
42675.0,30,30,14492.0
42680.0,30,30,14642.0
42685.0,30,30,14792.0
42690.0,30,30,14942.0
42695.0,30,30,15092.0
42700.0,30,30,15242.0
42705.0,30,30,15392.0
42710.0,30,30,15542.0
42715.0,30,30,15692.0
42720.0,31,30,15842.0
42725.0,30,30,15992.0
42730.0,29,30,16142.0
42735.0,31,30,16292.0
42740.0,31,30,16442.0
42745.0,30,30,16592.0
42750.0,29,30,16742.0
42755.0,31,30,16892.0
42760.0,31,30,17042.0
42765.0,30,30,17192.0
42770.0,30,30,17342.0
42775.0,28,30,17492.0
42780.0,28,30,17642.0
42785.0,31,30,17792.0
42790.0,32,30,17942.0
42795.0,31,30,18092.0
42800.0,29,30,18242.0
42805.0,29,30,18392.0
42810.0,30,30,18542.0
42815.0,29,30,18692.0
42820.0,30,30,18842.0
42825.0,34,31,18994.0
42830.0,33,31,19149.0
42835.0,31,31,19304.0
42840.0,34,32,19464.0
42845.0,38,35,19630.0
42850.0,38,36,19809.0
42855.0,38,38,19998.0
42860.0,38,38,20188.0
42865.0,38,38,20378.0
42870.0,39,38,20568.0
42875.0,39,39,20759.0
42880.0,42,39,20954.0
42885.0,42,41,21155.0
42890.0,43,42,21365.0
42895.0,45,43,21576.0
42900.0,46,44,21794.0
42905.0,47,45,22019.0
42910.0,47,46,22249.0
42915.0,49,49,22488.0
42920.0,51,50,22738.0
42925.0,51,50,22988.0
42930.0,49,50,23238.0
42935.0,52,50,23488.0
42940.0,53,50,23738.0
42945.0,50,50,23988.0
42950.0,49,50,24238.0
42955.0,47,50,24488.0
42960.0,48,50,24738.0
42965.0,50,50,24988.0
42970.0,51,50,25238.0
42975.0,51,50,25488.0
42980.0,49,50,25738.0
42985.0,49,50,25988.0
42990.0,49,50,26238.0
42995.0,50,50,26488.0
43000.0,51,50,26738.0
43005.0,51,50,26988.0
43010.0,53,50,27238.0
43015.0,54,50,27488.0
43020.0,49,50,27738.0
43025.0,45,50,27988.0
43030.0,48,50,28238.0
43035.0,49,50,28488.0
43040.0,49,50,28738.0
43045.0,51,50,28988.0
43050.0,52,50,29238.0
43055.0,52,50,29488.0
43060.0,48,50,29738.0
43065.0,47,50,29988.0
43070.0,50,50,30238.0
43075.0,50,50,30488.0
43080.0,50,50,30738.0
43085.0,51,50,30988.0
43090.0,53,50,31238.0
43095.0,48,38,27537.0
43100.0,40,22,24615.0
43105.0,38,15,22337.0
43110.0,38,14,22154.0
43115.0,41,19,22029.0
43120.0,42,28,21948.0
43125.0,40,38,22120.0
43130.0,40,43,22329.0
43135.0,42,43,22544.0
43140.0,44,43,22759.0
43145.0,43,43,22974.0
43150.0,42,43,23189.0
43155.0,44,43,23404.0
43160.0,46,43,23619.0
43165.0,42,43,23834.0
43170.0,43,43,24049.0
43175.0,45,43,24264.0
43180.0,44,43,24479.0
43185.0,40,43,24694.0
43190.0,42,43,24909.0
43195.0,44,43,25124.0
43200.0,43,43,25339.0
43205.0,43,43,25554.0
43210.0,43,43,25769.0
43215.0,43,43,25984.0
43220.0,43,43,26199.0
43225.0,43,43,26414.0
43230.0,43,43,26629.0
43235.0,43,43,26844.0
43240.0,43,43,27059.0
43245.0,43,43,27274.0
